Episode: 0; Score: 12.659561189806329; Action: [1 1 1 1 1]
Episode: 1267; Score: -5.9; Action: [2 0 2 2 1]
Episode: 1268; Score: -6.1000000000000005; Action: [2 0 2 2 1]
Episode: 1269; Score: -6.300000000000001; Action: [2 0 2 2 1]
Episode: 1270; Score: -6.500000000000001; Action: [2 0 2 2 1]
Episode: 1271; Score: -6.7; Action: [2 0 2 2 1]
Episode: 1272; Score: -6.9; Action: [2 0 2 2 1]
Episode: 1273; Score: -7.1000000000000005; Action: [2 0 2 2 1]
Episode: 1274; Score: -7.300000000000001; Action: [2 0 2 2 1]
Episode: 1275; Score: -7.500000000000001; Action: [2 0 2 2 1]
Episode: 1276; Score: -7.7; Action: [2 0 2 2 1]
Episode: 1277; Score: -7.900000000000001; Action: [2 0 2 2 1]
Episode: 1278; Score: -8.1; Action: [2 0 2 2 1]
Episode: 1279; Score: -8.299999999999999; Action: [2 0 2 2 1]
Episode: 1280; Score: -8.5; Action: [2 0 2 2 1]
Episode: 1281; Score: -8.7; Action: [2 0 2 2 1]
Episode: 1282; Score: -8.9; Action: [2 0 2 2 1]
Episode: 1283; Score: -9.1; Action: [2 0 2 2 1]
Episode: 1284; Score: -9.3; Action: [2 0 2 2 1]
Episode: 1285; Score: -9.5; Action: [2 0 2 2 1]
Episode: 1286; Score: -9.7; Action: [2 0 2 2 1]
Episode: 1287; Score: -9.9; Action: [2 0 2 2 1]
Episode: 1288; Score: -10.1; Action: [2 0 2 2 1]
Episode: 1289; Score: -10.3; Action: [2 0 2 2 1]
Episode: 1290; Score: -10.5; Action: [2 0 2 2 1]
Episode: 1291; Score: -10.7; Action: [2 0 2 2 1]
Episode: 1292; Score: -10.9; Action: [2 0 2 2 1]
Episode: 1293; Score: -11.1; Action: [2 0 2 2 1]
Episode: 1294; Score: -11.3; Action: [2 0 2 2 1]
Episode: 1295; Score: -11.5; Action: [2 0 2 2 1]
Episode: 1296; Score: -11.7; Action: [2 0 2 2 1]
Episode: 1297; Score: -11.9; Action: [2 0 2 2 1]
Episode: 1298; Score: -12.1; Action: [2 0 2 2 1]
Episode: 1299; Score: -12.3; Action: [2 0 2 2 1]
Episode: 1300; Score: -12.5; Action: [2 0 2 2 1]
Episode: 1301; Score: -12.7; Action: [2 0 2 2 1]
Episode: 1302; Score: -12.9; Action: [2 0 2 2 1]
Episode: 1303; Score: -13.1; Action: [2 0 2 2 1]
Episode: 1304; Score: -13.3; Action: [2 0 2 2 1]
Episode: 1305; Score: -13.5; Action: [2 0 2 2 1]
Episode: 1306; Score: -13.7; Action: [2 0 2 2 1]
Episode: 1307; Score: -13.9; Action: [2 0 2 2 1]
Episode: 1308; Score: -14.1; Action: [2 0 2 2 1]
Episode: 1309; Score: -14.3; Action: [2 0 2 2 1]
Episode: 1310; Score: -14.5; Action: [2 0 2 2 1]
Episode: 1311; Score: -14.7; Action: [2 0 2 2 1]
Episode: 1312; Score: -14.9; Action: [2 0 2 2 1]
Episode: 1313; Score: -15.1; Action: [2 0 2 2 1]
Episode: 1314; Score: -15.3; Action: [2 0 2 2 1]
Episode: 1315; Score: -15.5; Action: [2 0 2 2 1]
Episode: 1316; Score: -15.7; Action: [2 0 2 2 1]
Episode: 1317; Score: -15.899999999999999; Action: [2 0 2 2 1]
Episode: 1318; Score: -16.1; Action: [2 0 2 2 1]
Episode: 1319; Score: -16.3; Action: [2 0 2 2 1]
Episode: 1320; Score: -16.5; Action: [2 0 2 2 1]
Episode: 1321; Score: -16.7; Action: [2 0 2 2 1]
Episode: 1322; Score: 2.6131076190702487; Action: [0 0 0 0 0]
Episode: 1323; Score: 0.3; Action: [2 0 2 2 1]
Episode: 1324; Score: -0.10000000000000003; Action: [2 0 2 2 1]
Episode: 1325; Score: -0.3000000000000001; Action: [2 0 2 2 1]
Episode: 1326; Score: -0.5; Action: [2 0 2 2 1]
Episode: 1327; Score: -0.7; Action: [2 0 2 2 1]
Episode: 1328; Score: -0.9000000000000001; Action: [2 0 2 2 1]
Episode: 1329; Score: -1.1; Action: [2 0 2 2 1]
Episode: 1330; Score: -1.3; Action: [2 0 2 2 1]
Episode: 1331; Score: -1.5; Action: [2 0 2 2 1]
Episode: 1332; Score: 2.6246066895841604; Action: [0 0 0 0 0]
Episode: 1333; Score: 0.3; Action: [2 0 2 2 1]
Episode: 1334; Score: -0.10000000000000003; Action: [2 0 2 2 1]
Episode: 1335; Score: -0.3000000000000001; Action: [2 0 2 2 1]
Episode: 1336; Score: -0.5; Action: [2 0 2 2 1]
Episode: 1337; Score: -0.7; Action: [2 0 2 2 1]
Episode: 1338; Score: -0.9000000000000001; Action: [2 0 2 2 1]
Episode: 1339; Score: -1.1; Action: [2 0 2 2 1]
Episode: 1340; Score: -1.3; Action: [2 0 2 2 1]
Episode: 1341; Score: 12.897921105516726; Action: [1 1 1 1 1]
Episode: 1342; Score: 0.3; Action: [2 0 2 2 1]
Episode: 1343; Score: -0.10000000000000003; Action: [2 0 2 2 1]
Episode: 1344; Score: -0.3000000000000001; Action: [2 0 2 2 1]
Episode: 1345; Score: -0.5; Action: [2 0 2 2 1]
Episode: 1346; Score: -0.7; Action: [2 0 2 2 1]
Episode: 1347; Score: -0.9000000000000001; Action: [2 0 2 2 1]
Episode: 1348; Score: -1.1; Action: [2 0 2 2 1]
Episode: 1349; Score: -1.3; Action: [2 0 2 2 1]
Episode: 1350; Score: -1.5; Action: [2 0 2 2 1]
Episode: 1351; Score: -1.7; Action: [2 0 2 2 1]
Episode: 1352; Score: -1.9000000000000001; Action: [2 0 2 2 1]
Episode: 1353; Score: -2.1000000000000005; Action: [2 0 2 2 1]
Episode: 1354; Score: -2.3000000000000003; Action: [2 0 2 2 1]
Episode: 1355; Score: -2.5000000000000004; Action: [2 0 2 2 1]
Episode: 1356; Score: -2.7; Action: [2 0 2 2 1]
Episode: 1357; Score: -2.9000000000000004; Action: [2 0 2 2 1]
Episode: 1358; Score: -3.1000000000000005; Action: [2 0 2 2 1]
Episode: 1359; Score: -3.3000000000000003; Action: [2 0 2 2 1]
Episode: 1360; Score: -3.5000000000000004; Action: [2 0 2 2 1]
Episode: 1361; Score: -3.7; Action: [2 0 2 2 1]
Episode: 1362; Score: -3.9000000000000004; Action: [2 0 2 2 1]
Episode: 1363; Score: -4.1000000000000005; Action: [2 0 2 2 1]
Episode: 1364; Score: -4.300000000000001; Action: [2 0 2 2 1]
Episode: 1365; Score: -4.500000000000001; Action: [2 0 2 2 1]
Episode: 1366; Score: 2.691393042381734; Action: [0 0 0 0 0]
Episode: 1367; Score: 0.3; Action: [2 0 2 2 1]
Episode: 1368; Score: -0.10000000000000003; Action: [2 0 2 2 1]
Episode: 1369; Score: -0.3000000000000001; Action: [2 0 2 2 1]
Episode: 1370; Score: -0.5; Action: [2 0 2 2 1]
Episode: 1371; Score: -0.7; Action: [2 0 2 2 1]
Episode: 1372; Score: -0.9000000000000001; Action: [2 0 2 2 1]
Episode: 1373; Score: -1.1; Action: [2 0 2 2 1]
Episode: 1374; Score: -1.3; Action: [2 0 2 2 1]
Episode: 1375; Score: -1.5; Action: [2 0 2 2 1]
Episode: 1376; Score: -1.7; Action: [2 0 2 2 1]
Episode: 1377; Score: 6.709611844558438; Action: [2 1 1 2 2]
Episode: 1378; Score: 2.4386070141024874; Action: [0 0 0 0 0]
Episode: 1379; Score: 0.3; Action: [2 0 2 2 1]
Episode: 1380; Score: -0.10000000000000003; Action: [2 0 2 2 1]
Episode: 1381; Score: -0.3000000000000001; Action: [2 0 2 2 1]
Episode: 1382; Score: -0.5; Action: [2 0 2 2 1]
Episode: 1383; Score: -0.7; Action: [2 0 2 2 1]
Episode: 1384; Score: -0.9000000000000001; Action: [2 0 2 2 1]
Episode: 1385; Score: 12.807440036696248; Action: [1 1 1 1 1]
Episode: 1386; Score: 0.3; Action: [2 0 2 2 1]
Episode: 1387; Score: 7.088538765698815; Action: [2 1 1 2 2]
Episode: 1388; Score: 2.5687553278729887; Action: [0 0 0 0 0]
Episode: 1389; Score: 0.3; Action: [2 0 2 2 1]
Episode: 1390; Score: 6.425041317569717; Action: [2 1 1 2 2]
Episode: 1391; Score: 0.3; Action: [2 0 2 2 1]
Episode: 1392; Score: -0.10000000000000003; Action: [2 0 2 2 1]
Episode: 1393; Score: -0.3000000000000001; Action: [2 0 2 2 1]
Episode: 1394; Score: -0.5; Action: [2 0 2 2 1]
Episode: 1395; Score: -0.7; Action: [2 0 2 2 1]
Episode: 1396; Score: -0.9000000000000001; Action: [2 0 2 2 1]
Episode: 1397; Score: -1.1; Action: [2 0 2 2 1]
Episode: 1398; Score: -1.3; Action: [2 0 2 2 1]
Episode: 1399; Score: -1.5; Action: [2 0 2 2 1]
Episode: 1400; Score: -1.7; Action: [2 0 2 2 1]
Episode: 1401; Score: -1.9000000000000001; Action: [2 0 2 2 1]
Episode: 1402; Score: -2.1000000000000005; Action: [2 0 2 2 1]
Episode: 1403; Score: -2.3000000000000003; Action: [2 0 2 2 1]
Episode: 1404; Score: -2.5000000000000004; Action: [2 0 2 2 1]
Episode: 1405; Score: -2.7; Action: [2 0 2 2 1]
Episode: 1406; Score: -2.9000000000000004; Action: [2 0 2 2 1]
Episode: 1407; Score: -3.1000000000000005; Action: [2 0 2 2 1]
Episode: 1408; Score: -3.3000000000000003; Action: [2 0 2 2 1]
Episode: 1409; Score: -3.5000000000000004; Action: [2 0 2 2 1]
Episode: 1410; Score: -3.7; Action: [2 0 2 2 1]
Episode: 1411; Score: -3.9000000000000004; Action: [2 0 2 2 1]
Episode: 1412; Score: -4.1000000000000005; Action: [2 0 2 2 1]
Episode: 1413; Score: -4.300000000000001; Action: [2 0 2 2 1]
Episode: 1414; Score: -4.500000000000001; Action: [2 0 2 2 1]
Episode: 1415; Score: -4.7; Action: [2 0 2 2 1]
Episode: 1416; Score: -4.9; Action: [2 0 2 2 1]
Episode: 1417; Score: -5.1000000000000005; Action: [2 0 2 2 1]
Episode: 1418; Score: -5.300000000000001; Action: [2 0 2 2 1]
Episode: 1419; Score: -5.500000000000001; Action: [2 0 2 2 1]
Episode: 1420; Score: -5.7; Action: [2 0 2 2 1]
Episode: 1421; Score: -5.9; Action: [2 0 2 2 1]
Episode: 1422; Score: 6.806284143481486; Action: [2 1 1 2 2]
Episode: 1423; Score: 0.3; Action: [2 0 2 2 1]
Episode: 1424; Score: -0.10000000000000003; Action: [2 0 2 2 1]
Episode: 1425; Score: -0.3000000000000001; Action: [2 0 2 2 1]
Episode: 1426; Score: -0.5; Action: [2 0 2 2 1]
Episode: 1427; Score: -0.7; Action: [2 0 2 2 1]
Episode: 1428; Score: 12.609529603875; Action: [1 1 1 1 1]
Episode: 1429; Score: 0.3; Action: [2 0 2 2 1]
Episode: 1430; Score: -0.10000000000000003; Action: [2 0 2 2 1]
Episode: 1431; Score: -0.3000000000000001; Action: [2 0 2 2 1]
Episode: 1432; Score: -0.5; Action: [2 0 2 2 1]
Episode: 1433; Score: -0.7; Action: [2 0 2 2 1]
Episode: 1434; Score: -0.9000000000000001; Action: [2 0 2 2 1]
Episode: 1435; Score: -1.1; Action: [2 0 2 2 1]
Episode: 1436; Score: -1.3; Action: [2 0 2 2 1]
Episode: 1437; Score: -1.5; Action: [2 0 2 2 1]
Episode: 1438; Score: -1.7; Action: [2 0 2 2 1]
Episode: 1439; Score: -1.9000000000000001; Action: [2 0 2 2 1]
Episode: 1440; Score: -2.1000000000000005; Action: [2 0 2 2 1]
Episode: 1441; Score: -2.3000000000000003; Action: [2 0 2 2 1]
Episode: 1442; Score: -2.5000000000000004; Action: [2 0 2 2 1]
Episode: 1443; Score: -2.7; Action: [2 0 2 2 1]
Episode: 1444; Score: -2.9000000000000004; Action: [2 0 2 2 1]
Episode: 1445; Score: -3.1000000000000005; Action: [2 0 2 2 1]
Episode: 1446; Score: -3.3000000000000003; Action: [2 0 2 2 1]
Episode: 1447; Score: -3.5000000000000004; Action: [2 0 2 2 1]
Episode: 1448; Score: -3.7; Action: [2 0 2 2 1]
Episode: 1449; Score: -3.9000000000000004; Action: [2 0 2 2 1]
Episode: 1450; Score: -4.1000000000000005; Action: [2 0 2 2 1]
Episode: 1451; Score: 6.77964144706775; Action: [2 1 2 2 2]
Episode: 1452; Score: 0.3; Action: [2 0 2 2 1]
Episode: 1453; Score: -0.10000000000000003; Action: [2 0 2 2 1]
Episode: 1454; Score: -0.3000000000000001; Action: [2 0 2 2 1]
Episode: 1455; Score: 6.653837306952488; Action: [2 1 1 2 2]
Episode: 1456; Score: 0.3; Action: [2 0 2 2 1]
Episode: 1457; Score: -0.10000000000000003; Action: [2 0 2 2 1]
Episode: 1458; Score: -0.3000000000000001; Action: [2 0 2 2 1]
Episode: 1459; Score: -0.5; Action: [2 0 2 2 1]
Episode: 1460; Score: -0.7; Action: [2 0 2 2 1]
Episode: 1461; Score: -0.9000000000000001; Action: [2 0 2 2 1]
Episode: 1462; Score: -1.1; Action: [2 0 2 2 1]
Episode: 1463; Score: -1.3; Action: [2 0 2 2 1]
Episode: 1464; Score: -1.5; Action: [2 0 2 2 1]
Episode: 1465; Score: -1.7; Action: [2 0 2 2 1]
Episode: 1466; Score: -1.9000000000000001; Action: [2 0 2 2 1]
Episode: 1467; Score: -2.1000000000000005; Action: [2 0 2 2 1]
Episode: 1468; Score: -2.3000000000000003; Action: [2 0 2 2 1]
Episode: 1469; Score: -2.5000000000000004; Action: [2 0 2 2 1]
Episode: 1470; Score: -2.7; Action: [2 0 2 2 1]
Episode: 1471; Score: -2.9000000000000004; Action: [2 0 2 2 1]
Episode: 1472; Score: -3.1000000000000005; Action: [2 0 2 2 1]
Episode: 1473; Score: 2.459491561936337; Action: [0 0 0 0 0]
Episode: 1474; Score: 0.3; Action: [2 0 2 2 1]
Episode: 1475; Score: -0.10000000000000003; Action: [2 0 2 2 1]
Episode: 1476; Score: -0.3000000000000001; Action: [2 0 2 2 1]
Episode: 1477; Score: -0.5; Action: [2 0 2 2 1]
Episode: 1478; Score: -0.7; Action: [2 0 2 2 1]
Episode: 1479; Score: -0.9000000000000001; Action: [2 0 2 2 1]
Episode: 1480; Score: -1.1; Action: [2 0 2 2 1]
Episode: 1481; Score: -1.3; Action: [2 0 2 2 1]
Episode: 1482; Score: -1.5; Action: [2 0 2 2 1]
Episode: 1483; Score: -1.7; Action: [2 0 2 2 1]
Episode: 1484; Score: -1.9000000000000001; Action: [2 0 2 2 1]
Episode: 1485; Score: -2.1000000000000005; Action: [2 0 2 2 1]
Episode: 1486; Score: -2.3000000000000003; Action: [2 0 2 2 1]
Episode: 1487; Score: -2.5000000000000004; Action: [2 0 2 2 1]
Episode: 1488; Score: -2.7; Action: [2 0 2 2 1]
Episode: 1489; Score: -2.9000000000000004; Action: [2 0 2 2 1]
Episode: 1490; Score: -3.1000000000000005; Action: [2 0 2 2 1]
Episode: 1491; Score: -3.3000000000000003; Action: [2 0 2 2 1]
Episode: 1492; Score: -3.5000000000000004; Action: [2 0 2 2 1]
Episode: 1493; Score: -3.7; Action: [2 0 2 2 1]
Episode: 1494; Score: -3.9000000000000004; Action: [2 0 2 2 1]
Episode: 1495; Score: -4.1000000000000005; Action: [2 0 2 2 1]
Episode: 1496; Score: -4.300000000000001; Action: [2 0 2 2 1]
Episode: 1497; Score: -4.500000000000001; Action: [2 0 2 2 1]
Episode: 1498; Score: -4.7; Action: [2 0 2 2 1]
Episode: 1499; Score: -4.9; Action: [2 0 2 2 1]
Episode: 1500; Score: -5.1000000000000005; Action: [2 0 2 2 1]
Episode: 1501; Score: -5.300000000000001; Action: [2 0 2 2 1]
Episode: 1502; Score: -5.500000000000001; Action: [2 0 2 2 1]
Episode: 1503; Score: -5.7; Action: [2 0 2 2 1]
Episode: 1504; Score: -5.9; Action: [2 0 2 2 1]
Episode: 1505; Score: -6.1000000000000005; Action: [2 0 2 2 1]
Episode: 1506; Score: -6.300000000000001; Action: [2 0 2 2 1]
Episode: 1507; Score: 2.8255520164916863; Action: [0 0 0 0 0]
Episode: 1508; Score: 0.3; Action: [2 0 2 2 1]
Episode: 1509; Score: -0.10000000000000003; Action: [2 0 2 2 1]
Episode: 1510; Score: -0.3000000000000001; Action: [2 0 2 2 1]
Episode: 1511; Score: -0.5; Action: [2 0 2 2 1]
Episode: 1512; Score: -0.7; Action: [2 0 2 2 1]
Episode: 1513; Score: -0.9000000000000001; Action: [2 0 2 2 1]
Episode: 1514; Score: -1.1; Action: [2 0 2 2 1]
Episode: 1515; Score: -1.3; Action: [2 0 2 2 1]
Episode: 1516; Score: -1.5; Action: [2 0 2 2 1]
Episode: 1517; Score: -1.7; Action: [2 0 2 2 1]
Episode: 1518; Score: -1.9000000000000001; Action: [2 0 2 2 1]
Episode: 1519; Score: -2.1000000000000005; Action: [2 0 2 2 1]
Episode: 1520; Score: -2.3000000000000003; Action: [2 0 2 2 1]
Episode: 1521; Score: -2.5000000000000004; Action: [2 0 2 2 1]
Episode: 1522; Score: -2.7; Action: [2 0 2 2 1]
Episode: 1523; Score: -2.9000000000000004; Action: [2 0 2 2 1]
Episode: 1524; Score: -3.1000000000000005; Action: [2 0 2 2 1]
Episode: 1525; Score: 5.9015256209762175; Action: [2 1 2 2 2]
Episode: 1526; Score: 0.3; Action: [2 0 2 2 1]
Episode: 1527; Score: -0.10000000000000003; Action: [2 0 2 2 1]
Episode: 1528; Score: -0.3000000000000001; Action: [2 0 2 2 1]
Episode: 1529; Score: 12.551315688243534; Action: [1 1 1 1 1]
Episode: 1530; Score: 0.3; Action: [2 0 2 2 1]
Episode: 1531; Score: -0.10000000000000003; Action: [2 0 2 2 1]
Episode: 1532; Score: -0.3000000000000001; Action: [2 0 2 2 1]
Episode: 1533; Score: -0.5; Action: [2 0 2 2 1]
Episode: 1534; Score: 7.174145362103056; Action: [2 1 1 2 2]
Episode: 1535; Score: 0.3; Action: [2 0 2 2 1]
Episode: 1536; Score: -0.10000000000000003; Action: [2 0 2 2 1]
Episode: 1537; Score: -0.3000000000000001; Action: [2 0 2 2 1]
Episode: 1538; Score: -0.5; Action: [2 0 2 2 1]
Episode: 1539; Score: -0.7; Action: [2 0 2 2 1]
Episode: 1540; Score: -0.9000000000000001; Action: [2 0 2 2 1]
Episode: 1541; Score: -1.1; Action: [2 0 2 2 1]
Episode: 1542; Score: -1.3; Action: [2 0 2 2 1]
Episode: 1543; Score: -1.5; Action: [2 0 2 2 1]
Episode: 1544; Score: -1.7; Action: [2 0 2 2 1]
Episode: 1545; Score: -1.9000000000000001; Action: [2 0 2 2 1]
Episode: 1546; Score: -2.1000000000000005; Action: [2 0 2 2 1]
Episode: 1547; Score: 6.003449301524225; Action: [2 1 2 2 2]
Episode: 1548; Score: 0.3; Action: [2 0 2 2 1]
Episode: 1549; Score: -0.10000000000000003; Action: [2 0 2 2 1]
Episode: 1550; Score: -0.3000000000000001; Action: [2 0 2 2 1]
Episode: 1551; Score: -0.5; Action: [2 0 2 2 1]
